FieldID,date,NDVI
WC19,2010-03-31,
SW3,2010-03-31,
WC18,2010-03-31,
WC17,2010-03-31,
SW5,2010-03-31,
SW6,2010-03-31,
WC12,2010-03-31,
WC8,2010-03-31,
WC11,2010-03-31,
WC25,2010-03-31,
WC16,2010-03-31,
WC15,2010-03-31,
NW1,2010-03-31,
NW2,2010-03-31,
NW3,2010-03-31,
NW4,2010-03-31,
NW5,2010-03-31,
WC23,2010-03-31,
WC22,2010-03-31,
WC24,2010-03-31,
NC2,2010-03-31,0.1471071130863222
NC1,2010-03-31,0.18268403865105243
WC21,2010-03-31,
WC13,2010-03-31,
WC9,2010-03-31,
SW1,2010-03-31,
SW2,2010-03-31,
WC10,2010-03-31,
WC14,2010-03-31,
WC7,2010-03-31,
WC27,2010-03-31,
WC1,2010-05-02,
WC2,2010-05-02,
WC3,2010-05-02,
WC6,2010-05-02,
WC4,2010-05-02,
WC5,2010-05-02,
WC26,2010-05-02,
SW4,2010-05-02,
NW6,2010-05-02,
NW7,2010-05-02,
NB1,2010-05-02,
WC20,2010-05-02,
WC19,2010-05-02,
SW3,2010-05-02,
WC18,2010-05-02,
WC17,2010-05-02,
SW5,2010-05-02,
SW6,2010-05-02,
WC12,2010-05-02,
WC8,2010-05-02,
WC11,2010-05-02,
WC25,2010-05-02,
WC16,2010-05-02,
WC15,2010-05-02,
NW1,2010-05-02,
NW2,2010-05-02,
NW3,2010-05-02,
NW4,2010-05-02,
NW5,2010-05-02,
WC23,2010-05-02,
WC22,2010-05-02,
WC24,2010-05-02,
NC2,2010-05-02,0.18685002809839457
NC1,2010-05-02,0.21011959933978588
WC21,2010-05-02,
WC13,2010-05-02,
WC9,2010-05-02,
SW1,2010-05-02,
SW2,2010-05-02,
WC10,2010-05-02,
WC14,2010-05-02,
WC7,2010-05-02,
WC27,2010-05-02,
WC1,2010-06-03,
WC2,2010-06-03,
WC3,2010-06-03,
WC6,2010-06-03,
WC4,2010-06-03,
WC5,2010-06-03,
WC26,2010-06-03,
SW4,2010-06-03,
NW6,2010-06-03,
NW7,2010-06-03,
NB1,2010-06-03,
WC20,2010-06-03,
WC19,2010-06-03,
SW3,2010-06-03,
WC18,2010-06-03,
WC17,2010-06-03,
SW5,2010-06-03,
SW6,2010-06-03,
WC12,2010-06-03,
WC8,2010-06-03,
WC11,2010-06-03,
WC25,2010-06-03,
WC16,2010-06-03,
WC15,2010-06-03,
NW1,2010-06-03,
NW2,2010-06-03,
NW3,2010-06-03,
NW4,2010-06-03,
NW5,2010-06-03,
WC23,2010-06-03,
WC22,2010-06-03,
WC24,2010-06-03,
NC2,2010-06-03,0.39484755606206906
NC1,2010-06-03,0.3261255380421759
WC21,2010-06-03,
WC13,2010-06-03,
WC9,2010-06-03,
SW1,2010-06-03,
SW2,2010-06-03,
WC10,2010-06-03,
WC14,2010-06-03,
WC7,2010-06-03,
WC27,2010-06-03,
WC1,2010-08-22,
WC2,2010-08-22,
WC3,2010-08-22,
WC6,2010-08-22,
WC4,2010-08-22,
WC5,2010-08-22,
WC26,2010-08-22,
SW4,2010-08-22,
NW6,2010-08-22,
NW7,2010-08-22,
NB1,2010-08-22,
WC20,2010-08-22,
WC19,2010-08-22,
SW3,2010-08-22,
WC18,2010-08-22,
WC17,2010-08-22,
SW5,2010-08-22,
SW6,2010-08-22,
WC12,2010-08-22,
WC8,2010-08-22,
WC11,2010-08-22,
WC25,2010-08-22,
WC16,2010-08-22,
WC15,2010-08-22,
NW1,2010-08-22,
NW2,2010-08-22,
NW3,2010-08-22,
NW4,2010-08-22,
NW5,2010-08-22,
WC23,2010-08-22,
WC22,2010-08-22,
WC24,2010-08-22,
NC2,2010-08-22,0.7590145533269246
NC1,2010-08-22,0.7714260097876885
WC21,2010-08-22,
WC13,2010-08-22,
WC9,2010-08-22,
SW1,2010-08-22,
SW2,2010-08-22,
WC10,2010-08-22,
WC14,2010-08-22,
WC7,2010-08-22,
WC27,2010-08-22,
WC1,2010-10-09,
WC2,2010-10-09,
WC3,2010-10-09,
WC6,2010-10-09,
WC4,2010-10-09,
WC5,2010-10-09,
WC26,2010-10-09,
SW4,2010-10-09,
NW6,2010-10-09,
NW7,2010-10-09,
NB1,2010-10-09,
WC20,2010-10-09,
WC19,2010-10-09,
SW3,2010-10-09,
WC18,2010-10-09,
WC17,2010-10-09,
SW5,2010-10-09,
SW6,2010-10-09,
WC12,2010-10-09,
WC8,2010-10-09,
WC11,2010-10-09,
WC25,2010-10-09,
WC16,2010-10-09,
WC15,2010-10-09,
NW1,2010-10-09,
NW2,2010-10-09,
NW3,2010-10-09,
NW4,2010-10-09,
NW5,2010-10-09,
WC23,2010-10-09,
WC22,2010-10-09,
WC24,2010-10-09,
NC2,2010-10-09,0.5630186347853195
NC1,2010-10-09,0.5212133463422661
WC21,2010-10-09,
WC13,2010-10-09,
WC9,2010-10-09,
SW1,2010-10-09,
SW2,2010-10-09,
WC10,2010-10-09,
WC14,2010-10-09,
WC7,2010-10-09,
WC27,2010-10-09,
WC1,2010-11-26,
WC2,2010-11-26,
WC3,2010-11-26,
WC6,2010-11-26,
WC4,2010-11-26,
WC5,2010-11-26,
WC26,2010-11-26,
SW4,2010-11-26,
NW6,2010-11-26,
NW7,2010-11-26,
NB1,2010-11-26,
WC20,2010-11-26,
WC19,2010-11-26,
SW3,2010-11-26,
WC18,2010-11-26,
WC17,2010-11-26,
SW5,2010-11-26,
SW6,2010-11-26,
WC12,2010-11-26,
WC8,2010-11-26,
WC11,2010-11-26,
WC25,2010-11-26,
WC16,2010-11-26,
WC15,2010-11-26,
NW1,2010-11-26,
NW2,2010-11-26,
NW3,2010-11-26,
NW4,2010-11-26,
NW5,2010-11-26,
WC23,2010-11-26,
WC22,2010-11-26,
WC24,2010-11-26,
NC2,2010-11-26,0.22239630545425906
NC1,2010-11-26,0.18889590303698178
WC21,2010-11-26,
WC13,2010-11-26,
WC9,2010-11-26,
SW1,2010-11-26,
SW2,2010-11-26,
WC10,2010-11-26,
WC14,2010-11-26,
WC7,2010-11-26,
WC27,2010-11-26,
WC1,2010-12-12,
WC2,2010-12-12,
WC3,2010-12-12,
WC6,2010-12-12,
WC4,2010-12-12,
WC5,2010-12-12,
WC26,2010-12-12,
SW4,2010-12-12,
NW6,2010-12-12,
NW7,2010-12-12,
NB1,2010-12-12,
WC20,2010-12-12,
WC19,2010-12-12,
SW3,2010-12-12,
WC18,2010-12-12,
WC17,2010-12-12,
SW5,2010-12-12,
SW6,2010-12-12,
WC12,2010-12-12,
WC8,2010-12-12,
WC11,2010-12-12,
WC25,2010-12-12,
WC16,2010-12-12,
WC15,2010-12-12,
NW1,2010-12-12,
NW2,2010-12-12,
NW3,2010-12-12,
NW4,2010-12-12,
NW5,2010-12-12,
WC23,2010-12-12,
WC22,2010-12-12,
WC24,2010-12-12,
NC2,2010-12-12,0.22054503584232849
NC1,2010-12-12,0.19677228095417007
WC21,2010-12-12,
WC13,2010-12-12,
WC9,2010-12-12,
SW1,2010-12-12,
SW2,2010-12-12,
WC10,2010-12-12,
WC14,2010-12-12,
WC7,2010-12-12,
WC27,2010-12-12,
WC1,2011-03-18,
WC2,2011-03-18,
WC3,2011-03-18,
WC6,2011-03-18,
WC4,2011-03-18,
WC5,2011-03-18,
WC26,2011-03-18,
SW4,2011-03-18,
NW6,2011-03-18,
NW7,2011-03-18,
NB1,2011-03-18,
WC20,2011-03-18,
WC19,2011-03-18,
SW3,2011-03-18,
WC18,2011-03-18,
WC17,2011-03-18,
SW5,2011-03-18,
SW6,2011-03-18,
WC12,2011-03-18,
WC8,2011-03-18,
WC11,2011-03-18,
WC25,2011-03-18,
WC16,2011-03-18,
WC15,2011-03-18,
NW1,2011-03-18,
NW2,2011-03-18,
NW3,2011-03-18,
NW4,2011-03-18,
NW5,2011-03-18,
WC23,2011-03-18,
WC22,2011-03-18,
WC24,2011-03-18,
NC2,2011-03-18,0.0892971425576078
NC1,2011-03-18,0.08312201728758904
WC21,2011-03-18,
WC13,2011-03-18,
WC9,2011-03-18,
SW1,2011-03-18,
SW2,2011-03-18,
WC10,2011-03-18,
WC14,2011-03-18,
WC7,2011-03-18,
WC27,2011-03-18,
WC1,2011-04-03,
WC2,2011-04-03,
WC3,2011-04-03,
WC6,2011-04-03,
WC4,2011-04-03,
WC5,2011-04-03,
WC26,2011-04-03,
SW4,2011-04-03,
NW6,2011-04-03,
NW7,2011-04-03,
NB1,2011-04-03,
WC20,2011-04-03,
WC19,2011-04-03,
SW3,2011-04-03,
WC18,2011-04-03,
WC17,2011-04-03,
SW5,2011-04-03,
SW6,2011-04-03,
WC12,2011-04-03,
WC8,2011-04-03,
WC11,2011-04-03,
WC25,2011-04-03,
WC16,2011-04-03,
WC15,2011-04-03,
NW1,2011-04-03,
NW2,2011-04-03,
NW3,2011-04-03,
NW4,2011-04-03,
NW5,2011-04-03,
WC23,2011-04-03,
WC22,2011-04-03,
WC24,2011-04-03,
NC2,2011-04-03,0.16646629074448052
NC1,2011-04-03,0.16794694760276105
WC21,2011-04-03,
WC13,2011-04-03,
WC9,2011-04-03,
SW1,2011-04-03,
SW2,2011-04-03,
WC10,2011-04-03,
WC14,2011-04-03,
WC7,2011-04-03,
WC27,2011-04-03,
WC1,2011-06-06,
WC2,2011-06-06,
WC3,2011-06-06,
WC6,2011-06-06,
WC4,2011-06-06,
WC5,2011-06-06,
WC26,2011-06-06,
SW4,2011-06-06,
NW6,2011-06-06,
NW7,2011-06-06,
NB1,2011-06-06,
WC20,2011-06-06,
WC19,2011-06-06,
SW3,2011-06-06,
WC18,2011-06-06,
WC17,2011-06-06,
SW5,2011-06-06,
SW6,2011-06-06,
WC12,2011-06-06,
WC8,2011-06-06,
WC11,2011-06-06,
WC25,2011-06-06,
WC16,2011-06-06,
WC15,2011-06-06,
NW1,2011-06-06,
NW2,2011-06-06,
NW3,2011-06-06,
NW4,2011-06-06,
NW5,2011-06-06,
WC23,2011-06-06,
WC22,2011-06-06,
WC24,2011-06-06,
NC2,2011-06-06,0.36670370349542536
NC1,2011-06-06,0.38452654088026367
WC21,2011-06-06,
WC13,2011-06-06,
WC9,2011-06-06,
SW1,2011-06-06,
SW2,2011-06-06,
WC10,2011-06-06,
WC14,2011-06-06,
WC7,2011-06-06,
WC27,2011-06-06,
WC1,2011-06-22,
WC2,2011-06-22,
WC3,2011-06-22,
WC6,2011-06-22,
WC4,2011-06-22,
WC5,2011-06-22,
WC26,2011-06-22,
SW4,2011-06-22,
NW6,2011-06-22,
NW7,2011-06-22,
NB1,2011-06-22,
WC20,2011-06-22,
WC19,2011-06-22,
SW3,2011-06-22,
WC18,2011-06-22,
WC17,2011-06-22,
SW5,2011-06-22,
SW6,2011-06-22,
WC12,2011-06-22,
WC8,2011-06-22,
WC11,2011-06-22,
WC25,2011-06-22,
WC16,2011-06-22,
WC15,2011-06-22,
NW1,2011-06-22,
NW2,2011-06-22,
NW3,2011-06-22,
NW4,2011-06-22,
NW5,2011-06-22,
WC23,2011-06-22,
WC22,2011-06-22,
WC24,2011-06-22,
NC2,2011-06-22,0.5215948160568642
NC1,2011-06-22,0.53975227757652
WC21,2011-06-22,
WC13,2011-06-22,
WC9,2011-06-22,
SW1,2011-06-22,
SW2,2011-06-22,
WC10,2011-06-22,
WC14,2011-06-22,
WC7,2011-06-22,
WC27,2011-06-22,
WC1,2011-07-08,
WC2,2011-07-08,
WC3,2011-07-08,
WC6,2011-07-08,
WC4,2011-07-08,
WC5,2011-07-08,
WC26,2011-07-08,
SW4,2011-07-08,
NW6,2011-07-08,
NW7,2011-07-08,
NB1,2011-07-08,
WC20,2011-07-08,
WC19,2011-07-08,
SW3,2011-07-08,
WC18,2011-07-08,
WC17,2011-07-08,
SW5,2011-07-08,
SW6,2011-07-08,
WC12,2011-07-08,
WC8,2011-07-08,
WC11,2011-07-08,
WC25,2011-07-08,
WC16,2011-07-08,
WC15,2011-07-08,
NW1,2011-07-08,
NW2,2011-07-08,
NW3,2011-07-08,
NW4,2011-07-08,
NW5,2011-07-08,
WC23,2011-07-08,
WC22,2011-07-08,
WC24,2011-07-08,
NC2,2011-07-08,0.7553333551871405
NC1,2011-07-08,0.7030965490341127
WC21,2011-07-08,
WC13,2011-07-08,
WC9,2011-07-08,
SW1,2011-07-08,
SW2,2011-07-08,
WC10,2011-07-08,
WC14,2011-07-08,
WC7,2011-07-08,
WC27,2011-07-08,
WC1,2011-08-09,
WC2,2011-08-09,
WC3,2011-08-09,
WC6,2011-08-09,
WC4,2011-08-09,
WC5,2011-08-09,
WC26,2011-08-09,
SW4,2011-08-09,
NW6,2011-08-09,
NW7,2011-08-09,
NB1,2011-08-09,
WC20,2011-08-09,
WC19,2011-08-09,
SW3,2011-08-09,
WC18,2011-08-09,
WC17,2011-08-09,
SW5,2011-08-09,
SW6,2011-08-09,
WC12,2011-08-09,
WC8,2011-08-09,
WC11,2011-08-09,
WC25,2011-08-09,
WC16,2011-08-09,
WC15,2011-08-09,
NW1,2011-08-09,
NW2,2011-08-09,
NW3,2011-08-09,
NW4,2011-08-09,
NW5,2011-08-09,
WC23,2011-08-09,
WC22,2011-08-09,
WC24,2011-08-09,
NC2,2011-08-09,0.7253876786062814
NC1,2011-08-09,0.7680974914643117
WC21,2011-08-09,
WC13,2011-08-09,
WC9,2011-08-09,
SW1,2011-08-09,
SW2,2011-08-09,
WC10,2011-08-09,
WC14,2011-08-09,
WC7,2011-08-09,
WC27,2011-08-09,
WC1,2011-08-25,
WC2,2011-08-25,
WC3,2011-08-25,
WC6,2011-08-25,
WC4,2011-08-25,
WC5,2011-08-25,
WC26,2011-08-25,
SW4,2011-08-25,
NW6,2011-08-25,
NW7,2011-08-25,
NB1,2011-08-25,
WC20,2011-08-25,
WC19,2011-08-25,
SW3,2011-08-25,
WC18,2011-08-25,
WC17,2011-08-25,
SW5,2011-08-25,
SW6,2011-08-25,
WC12,2011-08-25,
WC8,2011-08-25,
WC11,2011-08-25,
WC25,2011-08-25,
WC16,2011-08-25,
WC15,2011-08-25,
NW1,2011-08-25,
NW2,2011-08-25,
NW3,2011-08-25,
NW4,2011-08-25,
NW5,2011-08-25,
WC23,2011-08-25,
WC22,2011-08-25,
WC24,2011-08-25,
NC2,2011-08-25,0.6280693165002018
NC1,2011-08-25,0.6673130517630251
WC21,2011-08-25,
WC13,2011-08-25,
WC9,2011-08-25,
SW1,2011-08-25,
SW2,2011-08-25,
WC10,2011-08-25,
WC14,2011-08-25,
WC7,2011-08-25,
WC27,2011-08-25,
WC1,2011-09-26,
WC2,2011-09-26,
WC3,2011-09-26,
WC6,2011-09-26,
WC4,2011-09-26,
WC5,2011-09-26,
WC26,2011-09-26,
SW4,2011-09-26,
NW6,2011-09-26,
NW7,2011-09-26,
NB1,2011-09-26,
WC20,2011-09-26,
WC19,2011-09-26,
SW3,2011-09-26,
WC18,2011-09-26,
WC17,2011-09-26,
SW5,2011-09-26,
SW6,2011-09-26,
WC12,2011-09-26,
WC8,2011-09-26,
WC11,2011-09-26,
WC25,2011-09-26,
WC16,2011-09-26,
WC15,2011-09-26,
NW1,2011-09-26,
NW2,2011-09-26,
NW3,2011-09-26,
NW4,2011-09-26,
NW5,2011-09-26,
WC23,2011-09-26,
WC22,2011-09-26,
WC24,2011-09-26,
NC2,2011-09-26,0.3311849298682385
NC1,2011-09-26,0.30440177310915933
WC21,2011-09-26,
WC13,2011-09-26,
WC9,2011-09-26,
SW1,2011-09-26,
SW2,2011-09-26,
WC10,2011-09-26,
WC14,2011-09-26,
WC7,2011-09-26,
WC27,2011-09-26,
WC1,2011-10-12,
WC2,2011-10-12,
WC3,2011-10-12,
WC6,2011-10-12,
WC4,2011-10-12,
WC5,2011-10-12,
WC26,2011-10-12,
SW4,2011-10-12,
NW6,2011-10-12,
NW7,2011-10-12,
NB1,2011-10-12,
WC20,2011-10-12,
WC19,2011-10-12,
SW3,2011-10-12,
WC18,2011-10-12,
WC17,2011-10-12,
SW5,2011-10-12,
SW6,2011-10-12,
WC12,2011-10-12,
WC8,2011-10-12,
WC11,2011-10-12,
WC25,2011-10-12,
WC16,2011-10-12,
WC15,2011-10-12,
NW1,2011-10-12,
NW2,2011-10-12,
NW3,2011-10-12,
NW4,2011-10-12,
NW5,2011-10-12,
WC23,2011-10-12,
WC22,2011-10-12,
WC24,2011-10-12,
NC2,2011-10-12,0.19088706349070306
NC1,2011-10-12,0.1740105828752881
WC21,2011-10-12,
WC13,2011-10-12,
WC9,2011-10-12,
SW1,2011-10-12,
SW2,2011-10-12,
WC10,2011-10-12,
WC14,2011-10-12,
WC7,2011-10-12,
WC27,2011-10-12,
WC1,2011-10-28,
WC2,2011-10-28,
WC3,2011-10-28,
WC6,2011-10-28,
WC4,2011-10-28,
WC5,2011-10-28,
WC26,2011-10-28,
SW4,2011-10-28,
NW6,2011-10-28,
NW7,2011-10-28,
NB1,2011-10-28,
WC20,2011-10-28,
WC19,2011-10-28,
SW3,2011-10-28,
WC18,2011-10-28,
WC17,2011-10-28,
SW5,2011-10-28,
SW6,2011-10-28,
WC12,2011-10-28,
WC8,2011-10-28,
WC11,2011-10-28,
WC25,2011-10-28,
WC16,2011-10-28,
WC15,2011-10-28,
NW1,2011-10-28,
NW2,2011-10-28,
NW3,2011-10-28,
NW4,2011-10-28,
NW5,2011-10-28,
WC23,2011-10-28,
WC22,2011-10-28,
WC24,2011-10-28,
NC2,2011-10-28,0.18334716523043917
NC1,2011-10-28,0.17408413773723658
WC21,2011-10-28,
WC13,2011-10-28,
WC9,2011-10-28,
SW1,2011-10-28,
SW2,2011-10-28,
WC10,2011-10-28,
WC14,2011-10-28,
WC7,2011-10-28,
WC27,2011-10-28,
WC1,2011-11-13,
WC2,2011-11-13,
WC3,2011-11-13,
WC6,2011-11-13,
WC4,2011-11-13,
WC5,2011-11-13,
WC26,2011-11-13,
SW4,2011-11-13,
NW6,2011-11-13,
NW7,2011-11-13,
NB1,2011-11-13,
WC20,2011-11-13,
WC19,2011-11-13,
SW3,2011-11-13,
WC18,2011-11-13,
WC17,2011-11-13,
SW5,2011-11-13,
SW6,2011-11-13,
WC12,2011-11-13,
WC8,2011-11-13,
WC11,2011-11-13,
WC25,2011-11-13,
WC16,2011-11-13,
WC15,2011-11-13,
NW1,2011-11-13,
NW2,2011-11-13,
NW3,2011-11-13,
NW4,2011-11-13,
NW5,2011-11-13,
WC23,2011-11-13,
WC22,2011-11-13,
WC24,2011-11-13,
NC2,2011-11-13,0.14749662850861012
NC1,2011-11-13,0.13117171502183705
WC21,2011-11-13,
WC13,2011-11-13,
WC9,2011-11-13,
SW1,2011-11-13,
SW2,2011-11-13,
WC10,2011-11-13,
WC14,2011-11-13,
WC7,2011-11-13,
WC27,2011-11-13,
WC1,2011-12-15,
WC2,2011-12-15,
WC3,2011-12-15,
WC6,2011-12-15,
WC4,2011-12-15,
WC5,2011-12-15,
WC26,2011-12-15,
SW4,2011-12-15,
NW6,2011-12-15,
NW7,2011-12-15,
NB1,2011-12-15,
WC20,2011-12-15,
WC19,2011-12-15,
SW3,2011-12-15,
WC18,2011-12-15,
WC17,2011-12-15,
SW5,2011-12-15,
SW6,2011-12-15,
WC12,2011-12-15,
WC8,2011-12-15,
WC11,2011-12-15,
WC25,2011-12-15,
WC16,2011-12-15,
WC15,2011-12-15,
NW1,2011-12-15,
NW2,2011-12-15,
NW3,2011-12-15,
NW4,2011-12-15,
NW5,2011-12-15,
WC23,2011-12-15,
WC22,2011-12-15,
WC24,2011-12-15,
NC2,2011-12-15,0.152314719029518
NC1,2011-12-15,0.15056888844391608
WC21,2011-12-15,
WC13,2011-12-15,
WC9,2011-12-15,
SW1,2011-12-15,
SW2,2011-12-15,
WC10,2011-12-15,
WC14,2011-12-15,
WC7,2011-12-15,
WC27,2011-12-15,
WC1,2011-12-31,
WC2,2011-12-31,
WC3,2011-12-31,
WC6,2011-12-31,
WC4,2011-12-31,
WC5,2011-12-31,
WC26,2011-12-31,
SW4,2011-12-31,
NW6,2011-12-31,
NW7,2011-12-31,
NB1,2011-12-31,
WC20,2011-12-31,
WC19,2011-12-31,
SW3,2011-12-31,
WC18,2011-12-31,
WC17,2011-12-31,
SW5,2011-12-31,
SW6,2011-12-31,
WC12,2011-12-31,
WC8,2011-12-31,
WC11,2011-12-31,
WC25,2011-12-31,
WC16,2011-12-31,
WC15,2011-12-31,
NW1,2011-12-31,
NW2,2011-12-31,
NW3,2011-12-31,
NW4,2011-12-31,
NW5,2011-12-31,
WC23,2011-12-31,
WC22,2011-12-31,
WC24,2011-12-31,
NC2,2011-12-31,0.14774784258452137
NC1,2011-12-31,0.1540174625570774
WC21,2011-12-31,
WC13,2011-12-31,
WC9,2011-12-31,
SW1,2011-12-31,
SW2,2011-12-31,
WC10,2011-12-31,
WC14,2011-12-31,
WC7,2011-12-31,
WC27,2011-12-31,
WC1,2012-03-04,
WC2,2012-03-04,
WC3,2012-03-04,
WC6,2012-03-04,
WC4,2012-03-04,
WC5,2012-03-04,
WC26,2012-03-04,
SW4,2012-03-04,
NW6,2012-03-04,
NW7,2012-03-04,
NB1,2012-03-04,
WC20,2012-03-04,
WC19,2012-03-04,
SW3,2012-03-04,
WC18,2012-03-04,
WC17,2012-03-04,
SW5,2012-03-04,
SW6,2012-03-04,
WC12,2012-03-04,
WC8,2012-03-04,
WC11,2012-03-04,
WC25,2012-03-04,
WC16,2012-03-04,
WC15,2012-03-04,
NW1,2012-03-04,
NW2,2012-03-04,
NW3,2012-03-04,
NW4,2012-03-04,
NW5,2012-03-04,
WC23,2012-03-04,
WC22,2012-03-04,
WC24,2012-03-04,
NC2,2012-03-04,0.1495895689213797
NC1,2012-03-04,0.15854680306659175
WC21,2012-03-04,
WC13,2012-03-04,
WC9,2012-03-04,
SW1,2012-03-04,
SW2,2012-03-04,
WC10,2012-03-04,
WC14,2012-03-04,
WC7,2012-03-04,
WC27,2012-03-04,
WC1,2012-06-08,
WC2,2012-06-08,
WC3,2012-06-08,
WC6,2012-06-08,
WC4,2012-06-08,
WC5,2012-06-08,
WC26,2012-06-08,
SW4,2012-06-08,
NW6,2012-06-08,
NW7,2012-06-08,
NB1,2012-06-08,
WC20,2012-06-08,
WC19,2012-06-08,
SW3,2012-06-08,
WC18,2012-06-08,
WC17,2012-06-08,
SW5,2012-06-08,
SW6,2012-06-08,
WC12,2012-06-08,
WC8,2012-06-08,
WC11,2012-06-08,
WC25,2012-06-08,
WC16,2012-06-08,
WC15,2012-06-08,
NW1,2012-06-08,
NW2,2012-06-08,
NW3,2012-06-08,
NW4,2012-06-08,
NW5,2012-06-08,
WC23,2012-06-08,
WC22,2012-06-08,
WC24,2012-06-08,
NC2,2012-06-08,0.580665936700337
NC1,2012-06-08,0.5476947396657925
WC21,2012-06-08,
WC13,2012-06-08,
WC9,2012-06-08,
SW1,2012-06-08,
SW2,2012-06-08,
WC10,2012-06-08,
WC14,2012-06-08,
WC7,2012-06-08,
WC27,2012-06-08,
WC1,2012-06-24,
WC2,2012-06-24,
WC3,2012-06-24,
WC6,2012-06-24,
WC4,2012-06-24,
WC5,2012-06-24,
WC26,2012-06-24,
SW4,2012-06-24,
NW6,2012-06-24,
NW7,2012-06-24,
NB1,2012-06-24,
WC20,2012-06-24,
WC19,2012-06-24,
SW3,2012-06-24,
WC18,2012-06-24,
WC17,2012-06-24,
SW5,2012-06-24,
SW6,2012-06-24,
WC12,2012-06-24,
WC8,2012-06-24,
WC11,2012-06-24,
WC25,2012-06-24,
WC16,2012-06-24,
WC15,2012-06-24,
NW1,2012-06-24,
NW2,2012-06-24,
NW3,2012-06-24,
NW4,2012-06-24,
NW5,2012-06-24,
WC23,2012-06-24,
WC22,2012-06-24,
WC24,2012-06-24,
NC2,2012-06-24,0.7464759528474272
NC1,2012-06-24,0.6431348815415012
WC21,2012-06-24,
WC13,2012-06-24,
WC9,2012-06-24,
SW1,2012-06-24,
SW2,2012-06-24,
WC10,2012-06-24,
WC14,2012-06-24,
WC7,2012-06-24,
WC27,2012-06-24,
WC1,2012-08-27,
WC2,2012-08-27,
WC3,2012-08-27,
WC6,2012-08-27,
WC4,2012-08-27,
WC5,2012-08-27,
WC26,2012-08-27,
SW4,2012-08-27,
NW6,2012-08-27,
NW7,2012-08-27,
NB1,2012-08-27,
WC20,2012-08-27,
WC19,2012-08-27,
SW3,2012-08-27,
WC18,2012-08-27,
WC17,2012-08-27,
SW5,2012-08-27,
SW6,2012-08-27,
WC12,2012-08-27,
WC8,2012-08-27,
WC11,2012-08-27,
WC25,2012-08-27,
WC16,2012-08-27,
WC15,2012-08-27,
NW1,2012-08-27,
NW2,2012-08-27,
NW3,2012-08-27,
NW4,2012-08-27,
NW5,2012-08-27,
WC23,2012-08-27,
WC22,2012-08-27,
WC24,2012-08-27,
NC2,2012-08-27,0.22525006789553767
NC1,2012-08-27,0.5663127555922856
WC21,2012-08-27,
WC13,2012-08-27,
WC9,2012-08-27,
SW1,2012-08-27,
SW2,2012-08-27,
WC10,2012-08-27,
WC14,2012-08-27,
WC7,2012-08-27,
WC27,2012-08-27,
WC1,2012-10-14,
WC2,2012-10-14,
WC3,2012-10-14,
WC6,2012-10-14,
WC4,2012-10-14,
WC5,2012-10-14,
WC26,2012-10-14,
SW4,2012-10-14,
NW6,2012-10-14,
NW7,2012-10-14,
NB1,2012-10-14,
WC20,2012-10-14,
WC19,2012-10-14,
SW3,2012-10-14,
WC18,2012-10-14,
WC17,2012-10-14,
SW5,2012-10-14,
SW6,2012-10-14,
WC12,2012-10-14,
WC8,2012-10-14,
WC11,2012-10-14,
WC25,2012-10-14,
WC16,2012-10-14,
WC15,2012-10-14,
NW1,2012-10-14,
NW2,2012-10-14,
NW3,2012-10-14,
NW4,2012-10-14,
NW5,2012-10-14,
WC23,2012-10-14,
WC22,2012-10-14,
WC24,2012-10-14,
NC2,2012-10-14,0.1630567148145101
NC1,2012-10-14,0.1697504103261494
WC21,2012-10-14,
WC13,2012-10-14,
WC9,2012-10-14,
SW1,2012-10-14,
SW2,2012-10-14,
WC10,2012-10-14,
WC14,2012-10-14,
WC7,2012-10-14,
WC27,2012-10-14,
WC1,2012-10-30,
WC2,2012-10-30,
WC3,2012-10-30,
WC6,2012-10-30,
WC4,2012-10-30,
WC5,2012-10-30,
WC26,2012-10-30,
SW4,2012-10-30,
NW6,2012-10-30,
NW7,2012-10-30,
NB1,2012-10-30,
WC20,2012-10-30,
WC19,2012-10-30,
SW3,2012-10-30,
WC18,2012-10-30,
WC17,2012-10-30,
SW5,2012-10-30,
SW6,2012-10-30,
WC12,2012-10-30,
WC8,2012-10-30,
WC11,2012-10-30,
WC25,2012-10-30,
WC16,2012-10-30,
WC15,2012-10-30,
NW1,2012-10-30,
NW2,2012-10-30,
NW3,2012-10-30,
NW4,2012-10-30,
NW5,2012-10-30,
WC23,2012-10-30,
WC22,2012-10-30,
WC24,2012-10-30,
NC2,2012-10-30,0.14612111973570865
NC1,2012-10-30,0.15090503636680974
WC21,2012-10-30,
WC13,2012-10-30,
WC9,2012-10-30,
SW1,2012-10-30,
SW2,2012-10-30,
WC10,2012-10-30,
WC14,2012-10-30,
WC7,2012-10-30,
WC27,2012-10-30,
WC1,2013-01-18,
WC2,2013-01-18,
WC3,2013-01-18,
WC6,2013-01-18,
WC4,2013-01-18,
WC5,2013-01-18,
WC26,2013-01-18,
SW4,2013-01-18,
NW6,2013-01-18,
NW7,2013-01-18,
NB1,2013-01-18,
WC20,2013-01-18,
WC19,2013-01-18,
SW3,2013-01-18,
WC18,2013-01-18,
WC17,2013-01-18,
SW5,2013-01-18,
SW6,2013-01-18,
WC12,2013-01-18,
WC8,2013-01-18,
WC11,2013-01-18,
WC25,2013-01-18,
WC16,2013-01-18,
WC15,2013-01-18,
NW1,2013-01-18,
