FieldID,date,NDVI
WC25,2007-11-07,0.21460789847624936
WC16,2007-11-07,0.5904659748725437
WC15,2007-11-07,0.4109643180312133
NW1,2007-11-07,
NW2,2007-11-07,
NW3,2007-11-07,
NW4,2007-11-07,
NW5,2007-11-07,
WC23,2007-11-07,0.23227017241337508
WC22,2007-11-07,0.18885245718158766
WC24,2007-11-07,0.26817166375592805
NC2,2007-11-07,
NC1,2007-11-07,
WC21,2007-11-07,0.21744122952897393
WC13,2007-11-07,0.1913960824805695
WC9,2007-11-07,0.47346018060142836
SW1,2007-11-07,0.1689608271317862
SW2,2007-11-07,0.30719857367882536
WC10,2007-11-07,0.5078303878228594
WC14,2007-11-07,0.6551757564581747
WC7,2007-11-07,0.5627427054934276
WC27,2007-11-07,0.17491321321186842
WC1,2007-12-09,
WC2,2007-12-09,
WC3,2007-12-09,
WC6,2007-12-09,
WC4,2007-12-09,
WC5,2007-12-09,
WC26,2007-12-09,
SW4,2007-12-09,
NW6,2007-12-09,
NW7,2007-12-09,
NB1,2007-12-09,
WC20,2007-12-09,
WC19,2007-12-09,
SW3,2007-12-09,
WC18,2007-12-09,
WC17,2007-12-09,
SW5,2007-12-09,
SW6,2007-12-09,
WC12,2007-12-09,
WC8,2007-12-09,
WC11,2007-12-09,
WC25,2007-12-09,
WC16,2007-12-09,
WC15,2007-12-09,
NW1,2007-12-09,
NW2,2007-12-09,
NW3,2007-12-09,
NW4,2007-12-09,
NW5,2007-12-09,
WC23,2007-12-09,
WC22,2007-12-09,
WC24,2007-12-09,
NC2,2007-12-09,
NC1,2007-12-09,
WC21,2007-12-09,
WC13,2007-12-09,
WC9,2007-12-09,
SW1,2007-12-09,
SW2,2007-12-09,
WC10,2007-12-09,
WC14,2007-12-09,
WC7,2007-12-09,
WC27,2007-12-09,
WC1,2008-01-10,0.010740514077803303
WC2,2008-01-10,0.029766086714931538
WC3,2008-01-10,0.03865030752200959
WC6,2008-01-10,0.03997760169292348
WC4,2008-01-10,0.0142444136171508
WC5,2008-01-10,0.01694329663551728
WC26,2008-01-10,0.020016272366436324
SW4,2008-01-10,0.21243242856939099
NW6,2008-01-10,
NW7,2008-01-10,
NB1,2008-01-10,
WC20,2008-01-10,0.022773007408415834
WC19,2008-01-10,0.020531969772519493
SW3,2008-01-10,0.11468488063034886
WC18,2008-01-10,0.030791096636742392
WC17,2008-01-10,0.02318892341785565
SW5,2008-01-10,0.15904028853083924
SW6,2008-01-10,0.37348640961906804
WC12,2008-01-10,0.0530321138188979
WC8,2008-01-10,0.012135967717803767
WC11,2008-01-10,0.035856506231272074
WC25,2008-01-10,0.10777762222784065
WC16,2008-01-10,0.0899380276151969
WC15,2008-01-10,0.12715363583365805
NW1,2008-01-10,
NW2,2008-01-10,
NW3,2008-01-10,
NW4,2008-01-10,
NW5,2008-01-10,
WC23,2008-01-10,0.019095260616561787
WC22,2008-01-10,0.01909226090855041
WC24,2008-01-10,0.11853186876957546
NC2,2008-01-10,
NC1,2008-01-10,
WC21,2008-01-10,0.01656827772849925
WC13,2008-01-10,0.045682066586862004
WC9,2008-01-10,0.024994148712174195
SW1,2008-01-10,0.1480953563591671
SW2,2008-01-10,0.2008330864772122
WC10,2008-01-10,0.04629384676089057
WC14,2008-01-10,0.25650339084475327
WC7,2008-01-10,0.06426693597721897
WC27,2008-01-10,0.024826160456716647
WC1,2008-01-26,0.15923475534707177
WC2,2008-01-26,0.4129987204313935
WC3,2008-01-26,0.4388656906910849
WC6,2008-01-26,0.42580164155338374
WC4,2008-01-26,0.1651015093097741
WC5,2008-01-26,0.17054332189696142
WC26,2008-01-26,0.1706079246750379
SW4,2008-01-26,0.19125424254568615
NW6,2008-01-26,
NW7,2008-01-26,
NB1,2008-01-26,
WC20,2008-01-26,0.2403167196390594
WC19,2008-01-26,0.16252175781721925
SW3,2008-01-26,0.15248545702729785
WC18,2008-01-26,0.19052632024056443
WC17,2008-01-26,0.1728236982005795
SW5,2008-01-26,0.15394457419517968
SW6,2008-01-26,0.2954221959495654
WC12,2008-01-26,0.1621300327776002
WC8,2008-01-26,0.1686682233730437
WC11,2008-01-26,0.23390536168563392
WC25,2008-01-26,0.20043502399014726
WC16,2008-01-26,0.4463320592466337
WC15,2008-01-26,0.21983565060551072
NW1,2008-01-26,
NW2,2008-01-26,
NW3,2008-01-26,
NW4,2008-01-26,
NW5,2008-01-26,
WC23,2008-01-26,0.20450431894966523
WC22,2008-01-26,0.15895495462586273
WC24,2008-01-26,0.24050895175123385
NC2,2008-01-26,
NC1,2008-01-26,
WC21,2008-01-26,0.17487898418305348
WC13,2008-01-26,0.17386732330336221
WC9,2008-01-26,0.3200432434123465
SW1,2008-01-26,0.1660339068132217
SW2,2008-01-26,0.23226050087089156
WC10,2008-01-26,0.22417257908742197
WC14,2008-01-26,0.5745096960646996
WC7,2008-01-26,0.42962987439856387
WC27,2008-01-26,0.1666793258657548
WC1,2008-02-11,0.15323103838888305
WC2,2008-02-11,0.33139530434777253
WC3,2008-02-11,0.3666674940502405
WC6,2008-02-11,0.37198385198001593
WC4,2008-02-11,0.15355280803727664
WC5,2008-02-11,0.15633617234179942
WC26,2008-02-11,0.1550904876901463
SW4,2008-02-11,0.1568099222536484
NW6,2008-02-11,
NW7,2008-02-11,
NB1,2008-02-11,
WC20,2008-02-11,0.19235872766517467
WC19,2008-02-11,0.160915170195401
SW3,2008-02-11,0.13342814401275896
WC18,2008-02-11,0.23345904851100654
WC17,2008-02-11,0.15931319831724086
SW5,2008-02-11,0.13376422258319207
SW6,2008-02-11,0.26482883777269883
WC12,2008-02-11,0.1303679027059175
WC8,2008-02-11,0.16859522397001872
WC11,2008-02-11,0.1947644291347255
WC25,2008-02-11,0.16957355714360653
WC16,2008-02-11,0.3968211986806997
WC15,2008-02-11,0.23073691023326082
NW1,2008-02-11,
NW2,2008-02-11,
NW3,2008-02-11,
NW4,2008-02-11,
NW5,2008-02-11,
WC23,2008-02-11,0.17467109777853293
WC22,2008-02-11,0.14677907977245608
WC24,2008-02-11,0.20182629244739106
NC2,2008-02-11,
NC1,2008-02-11,
WC21,2008-02-11,0.15734960492529276
WC13,2008-02-11,0.14692891142043216
WC9,2008-02-11,0.27768948135437516
SW1,2008-02-11,0.12524810796780658
SW2,2008-02-11,0.20065041336512146
WC10,2008-02-11,0.1849727737244106
WC14,2008-02-11,0.47992006325011743
WC7,2008-02-11,0.38574518294861343
WC27,2008-02-11,0.13950255612548526
WC1,2008-02-27,0.14956423694273688
WC2,2008-02-27,0.3470622157531335
WC3,2008-02-27,0.37719920782779137
WC6,2008-02-27,0.3732850230717631
WC4,2008-02-27,0.15478902729621305
WC5,2008-02-27,0.1597987094873739
WC26,2008-02-27,0.1613110850991427
SW4,2008-02-27,0.17797440792334107
NW6,2008-02-27,
NW7,2008-02-27,
NB1,2008-02-27,
WC20,2008-02-27,0.21179643166126616
WC19,2008-02-27,0.15104207719380947
SW3,2008-02-27,0.1440881786113752
WC18,2008-02-27,0.19594770235537695
WC17,2008-02-27,0.1615762670634377
SW5,2008-02-27,0.14327079621503058
SW6,2008-02-27,0.2737713998083644
WC12,2008-02-27,0.14968685697348216
WC8,2008-02-27,0.15923406710261612
WC11,2008-02-27,0.2096384594184104
WC25,2008-02-27,0.16672104826136128
WC16,2008-02-27,0.388596570327675
WC15,2008-02-27,0.18777926969660547
NW1,2008-02-27,
NW2,2008-02-27,
NW3,2008-02-27,
NW4,2008-02-27,
NW5,2008-02-27,
WC23,2008-02-27,0.18530790881101175
WC22,2008-02-27,0.14999084542982835
WC24,2008-02-27,0.21214132945860098
NC2,2008-02-27,
NC1,2008-02-27,
WC21,2008-02-27,0.15957110105441927
WC13,2008-02-27,0.1618126899964255
WC9,2008-02-27,0.2521794458974915
SW1,2008-02-27,0.16079866974172616
SW2,2008-02-27,0.20539517662444423
WC10,2008-02-27,0.21843113435989128
WC14,2008-02-27,0.5019956282898295
WC7,2008-02-27,0.33222528508222315
WC27,2008-02-27,0.16231544652403465
WC1,2008-04-15,0.14314796325706897
WC2,2008-04-15,0.7143451432093821
WC3,2008-04-15,0.7446876569756808
WC6,2008-04-15,0.7170378369870976
WC4,2008-04-15,0.14475654565975155
WC5,2008-04-15,0.15302598305513596
WC26,2008-04-15,0.4262898099350167
SW4,2008-04-15,0.2446326193843476
NW6,2008-04-15,
NW7,2008-04-15,
NB1,2008-04-15,
WC20,2008-04-15,0.4434102280298866
WC19,2008-04-15,0.1536512073931102
SW3,2008-04-15,0.14161496203281365
WC18,2008-04-15,0.49033690620116455
WC17,2008-04-15,0.14618617645615428
SW5,2008-04-15,0.13109599201842076
SW6,2008-04-15,0.6356919395824384
WC12,2008-04-15,0.13267757019302603
WC8,2008-04-15,0.1699396036490856
WC11,2008-04-15,0.22515019140810982
WC25,2008-04-15,0.21142340077489766
WC16,2008-04-15,0.7034852608469422
WC15,2008-04-15,0.5092247886676798
NW1,2008-04-15,
NW2,2008-04-15,
NW3,2008-04-15,
NW4,2008-04-15,
NW5,2008-04-15,
WC23,2008-04-15,0.4641222091116087
WC22,2008-04-15,0.14045298411294124
WC24,2008-04-15,0.3547591012732957
NC2,2008-04-15,
NC1,2008-04-15,
WC21,2008-04-15,0.14759044162047003
WC13,2008-04-15,0.15229059921635074
WC9,2008-04-15,0.6141262697600014
SW1,2008-04-15,0.16885500545321305
SW2,2008-04-15,0.5105115336063508
WC10,2008-04-15,0.6901504224990035
WC14,2008-04-15,0.5713932198348157
WC7,2008-04-15,0.6590687790239579
WC27,2008-04-15,0.1661781355005527
WC1,2008-05-01,0.17006078514543782
WC2,2008-05-01,0.5989215131584024
WC3,2008-05-01,0.6129633931547385
WC6,2008-05-01,0.6110008269722815
WC4,2008-05-01,0.17057184516773785
WC5,2008-05-01,0.18030634780767008
WC26,2008-05-01,0.4014927024571424
SW4,2008-05-01,0.2858423611180002
NW6,2008-05-01,
NW7,2008-05-01,
NB1,2008-05-01,
WC20,2008-05-01,0.5029096975058681
WC19,2008-05-01,0.18601440196091237
SW3,2008-05-01,0.16569970681658697
WC18,2008-05-01,0.39838050104801476
WC17,2008-05-01,0.17104699944608903
SW5,2008-05-01,0.16372118285801066
SW6,2008-05-01,0.6277521764466814
WC12,2008-05-01,0.14464785456171483
WC8,2008-05-01,0.1862813357622776
WC11,2008-05-01,0.21452929242921032
WC25,2008-05-01,0.21905380804603264
WC16,2008-05-01,0.5110879389797293
WC15,2008-05-01,0.5142801468534774
NW1,2008-05-01,
NW2,2008-05-01,
NW3,2008-05-01,
NW4,2008-05-01,
NW5,2008-05-01,
WC23,2008-05-01,0.47180669333367126
WC22,2008-05-01,0.17540768262055914
WC24,2008-05-01,0.28010266631963715
NC2,2008-05-01,
NC1,2008-05-01,
WC21,2008-05-01,0.17107581185224993
WC13,2008-05-01,0.18456617801234393
WC9,2008-05-01,0.48709272346589433
SW1,2008-05-01,0.16567359637550955
SW2,2008-05-01,0.47402529693320156
WC10,2008-05-01,0.6370475876531247
WC14,2008-05-01,0.3221770740595487
WC7,2008-05-01,0.5314192667891022
WC27,2008-05-01,0.21313949422962636
WC1,2008-05-17,0.1516075501521186
WC2,2008-05-17,0.7556217197896846
WC3,2008-05-17,0.7857395289689681
WC6,2008-05-17,0.7643111813733002
WC4,2008-05-17,0.16334823047353253
WC5,2008-05-17,0.1770986422087405
WC26,2008-05-17,0.5067463318496448
SW4,2008-05-17,0.3062830077943071
NW6,2008-05-17,
NW7,2008-05-17,
NB1,2008-05-17,
WC20,2008-05-17,0.5648016129503505
WC19,2008-05-17,0.1666543064294554
SW3,2008-05-17,0.1740822978100099
WC18,2008-05-17,0.22208279937956882
WC17,2008-05-17,0.1660292375846503
SW5,2008-05-17,0.16015633072535504
SW6,2008-05-17,0.6968180573547073
WC12,2008-05-17,0.14981763345420893
WC8,2008-05-17,0.17533081856887994
WC11,2008-05-17,0.1852675329553113
WC25,2008-05-17,0.33477929477080987
WC16,2008-05-17,0.738930115956073
WC15,2008-05-17,0.34019441244379583
NW1,2008-05-17,
NW2,2008-05-17,
NW3,2008-05-17,
NW4,2008-05-17,
NW5,2008-05-17,
WC23,2008-05-17,0.7328220061738863
WC22,2008-05-17,0.15323928235491308
WC24,2008-05-17,0.3830756920084182
NC2,2008-05-17,
NC1,2008-05-17,
WC21,2008-05-17,0.17025287958221008
WC13,2008-05-17,0.17774363323987158
WC9,2008-05-17,0.6526807504856151
SW1,2008-05-17,0.261148669438356
SW2,2008-05-17,0.4890292584981081
WC10,2008-05-17,0.7517253359572506
WC14,2008-05-17,0.25844655689722895
WC7,2008-05-17,0.758498354071137
WC27,2008-05-17,0.5343836650412509
WC1,2008-06-02,0.17233996149963143
WC2,2008-06-02,0.635445419091848
WC3,2008-06-02,0.6051496922303047
WC6,2008-06-02,0.569001141405509
WC4,2008-06-02,0.1551692228789035
WC5,2008-06-02,0.18557841118424728
WC26,2008-06-02,0.4531593962934158
SW4,2008-06-02,0.25433965105291695
NW6,2008-06-02,
NW7,2008-06-02,
NB1,2008-06-02,
WC20,2008-06-02,0.3576583248999516
WC19,2008-06-02,
SW3,2008-06-02,
WC18,2008-06-02,0.37623385041026564
WC17,2008-06-02,0.18405415796242347
SW5,2008-06-02,0.18048249094576657
SW6,2008-06-02,0.6397816261865299
WC12,2008-06-02,0.16920954085147566
WC8,2008-06-02,0.18810829852309363
WC11,2008-06-02,0.2021271784514162
WC25,2008-06-02,0.192549766642566
WC16,2008-06-02,0.6592638316283347
WC15,2008-06-02,0.24431946525515663
NW1,2008-06-02,
NW2,2008-06-02,
NW3,2008-06-02,
NW4,2008-06-02,
NW5,2008-06-02,
WC23,2008-06-02,0.507816187127998
WC22,2008-06-02,0.17280961151468763
WC24,2008-06-02,
NC2,2008-06-02,
NC1,2008-06-02,
WC21,2008-06-02,0.18312503774993008
WC13,2008-06-02,0.21278178749329907
WC9,2008-06-02,0.4544461997024924
SW1,2008-06-02,0.27099138461703065
SW2,2008-06-02,0.2194012068493942
WC10,2008-06-02,0.5031905101004304
WC14,2008-06-02,0.18586262912670584
WC7,2008-06-02,0.591426728855844
WC27,2008-06-02,0.20883119551285045
WC1,2008-06-18,0.2945543696166676
WC2,2008-06-18,0.3474798011612498
WC3,2008-06-18,0.5112371160899398
WC6,2008-06-18,0.39314994111410356
WC4,2008-06-18,0.2764329923723749
WC5,2008-06-18,0.3722760917639761
WC26,2008-06-18,0.2759017761634073
SW4,2008-06-18,0.44035470872187665
NW6,2008-06-18,
NW7,2008-06-18,
NB1,2008-06-18,
WC20,2008-06-18,0.34545513835675923
WC19,2008-06-18,0.4003710547707784
SW3,2008-06-18,0.2731855233167548
WC18,2008-06-18,0.355728950764384
WC17,2008-06-18,0.4102693051163346
SW5,2008-06-18,0.4599124519174195
SW6,2008-06-18,0.3454709429779961
WC12,2008-06-18,0.2836309909626871
WC8,2008-06-18,0.39154164140958486
WC11,2008-06-18,0.3962513756629256
WC25,2008-06-18,0.17158390832031617
WC16,2008-06-18,0.38190038954395567
WC15,2008-06-18,0.2713332724863596
NW1,2008-06-18,
NW2,2008-06-18,
NW3,2008-06-18,
NW4,2008-06-18,
NW5,2008-06-18,
WC23,2008-06-18,0.48170335591508506
WC22,2008-06-18,0.4349585071723611
WC24,2008-06-18,0.20916977708138265
NC2,2008-06-18,
NC1,2008-06-18,
WC21,2008-06-18,0.3622195209078985
WC13,2008-06-18,
WC9,2008-06-18,0.2715289489764466
SW1,2008-06-18,0.2736266095129507
SW2,2008-06-18,0.27802538831289947
WC10,2008-06-18,0.32358148574247797
WC14,2008-06-18,0.22540809778007467
WC7,2008-06-18,0.3404692819077835
WC27,2008-06-18,0.17379889371164714
WC1,2008-07-04,0.63771699187626
WC2,2008-07-04,0.18654113896122682
WC3,2008-07-04,0.1958865183841415
WC6,2008-07-04,0.19108480555025711
WC4,2008-07-04,0.6510895412492212
WC5,2008-07-04,0.6374324668931854
WC26,2008-07-04,0.1579436311347207
SW4,2008-07-04,0.5707714324538388
NW6,2008-07-04,
NW7,2008-07-04,
NB1,2008-07-04,
WC20,2008-07-04,0.18428777336175906
WC19,2008-07-04,0.6907419774834576
SW3,2008-07-04,0.5777765470702334
WC18,2008-07-04,0.5294541961497082
WC17,2008-07-04,0.695099955687102
SW5,2008-07-04,0.7119887506373964
SW6,2008-07-04,0.1916376978235692
WC12,2008-07-04,0.6478290946332215
WC8,2008-07-04,0.7058644537875824
WC11,2008-07-04,0.6511572423225013
WC25,2008-07-04,0.23379669987613008
WC16,2008-07-04,0.20253389384316522
WC15,2008-07-04,0.4429965397528157
NW1,2008-07-04,
NW2,2008-07-04,
NW3,2008-07-04,
NW4,2008-07-04,
NW5,2008-07-04,
WC23,2008-07-04,0.19133476446090134
WC22,2008-07-04,0.6843822673873015
WC24,2008-07-04,0.159484935358567
NC2,2008-07-04,
NC1,2008-07-04,
WC21,2008-07-04,0.6739720522617376
WC13,2008-07-04,0.6948219467609749
WC9,2008-07-04,0.19076883790675134
SW1,2008-07-04,0.42073919752768046
SW2,2008-07-04,0.15908626307136867
WC10,2008-07-04,0.2137107828570211
WC14,2008-07-04,0.5833310888395633
WC7,2008-07-04,0.19938551245081385
WC27,2008-07-04,0.15728477465972493
WC1,2008-07-20,0.7424951707976037
WC2,2008-07-20,0.17449854477435497
WC3,2008-07-20,0.17505780685953307
WC6,2008-07-20,0.18253157810749357
WC4,2008-07-20,0.7848420252865991
WC5,2008-07-20,0.7866481016292767
WC26,2008-07-20,0.13960102205124492
SW4,2008-07-20,0.6704504473449552
NW6,2008-07-20,
NW7,2008-07-20,
NB1,2008-07-20,
WC20,2008-07-20,0.2021931417258152
WC19,2008-07-20,0.7578275047365317
SW3,2008-07-20,0.7346940280343741
WC18,2008-07-20,0.2868271060431716
WC17,2008-07-20,0.7860407629835373
SW5,2008-07-20,0.8074504612188553
SW6,2008-07-20,0.22928429173727644
WC12,2008-07-20,0.7391292509279727
WC8,2008-07-20,0.763934533259302
WC11,2008-07-20,0.7562821649530594
WC25,2008-07-20,0.18341663082769383
WC16,2008-07-20,0.19782487871828033
WC15,2008-07-20,0.3659488793633482
NW1,2008-07-20,
NW2,2008-07-20,
NW3,2008-07-20,
NW4,2008-07-20,
NW5,2008-07-20,
WC23,2008-07-20,0.16848451897431382
WC22,2008-07-20,0.7435934230532967
WC24,2008-07-20,0.18526087300056227
NC2,2008-07-20,
NC1,2008-07-20,
WC21,2008-07-20,0.7781174004533272
WC13,2008-07-20,0.7861688460254059
WC9,2008-07-20,0.20432487685649572
SW1,2008-07-20,0.5417417290819749
SW2,2008-07-20,0.20354753024643948
WC10,2008-07-20,0.20388633923982633
WC14,2008-07-20,0.7725618607463637
WC7,2008-07-20,0.2237516565483869
WC27,2008-07-20,0.1836548315415443
WC1,2008-08-05,
WC2,2008-08-05,
WC3,2008-08-05,
WC6,2008-08-05,
WC4,2008-08-05,
WC5,2008-08-05,
WC26,2008-08-05,
SW4,2008-08-05,0.48107201418480483
NW6,2008-08-05,
NW7,2008-08-05,
NB1,2008-08-05,
WC20,2008-08-05,
WC19,2008-08-05,
SW3,2008-08-05,
WC18,2008-08-05,
WC17,2008-08-05,
SW5,2008-08-05,0.43292867344752417
SW6,2008-08-05,0.4193856235402392
WC12,2008-08-05,
WC8,2008-08-05,
WC11,2008-08-05,
WC25,2008-08-05,
WC16,2008-08-05,
WC15,2008-08-05,
NW1,2008-08-05,
NW2,2008-08-05,
NW3,2008-08-05,
NW4,2008-08-05,
NW5,2008-08-05,
WC23,2008-08-05,
WC22,2008-08-05,
WC24,2008-08-05,
NC2,2008-08-05,
NC1,2008-08-05,
WC21,2008-08-05,
WC13,2008-08-05,
WC9,2008-08-05,
SW1,2008-08-05,0.3116408222040088
SW2,2008-08-05,
WC10,2008-08-05,
WC14,2008-08-05,
WC7,2008-08-05,
WC27,2008-08-05,
WC1,2008-08-21,0.6554406737516777
WC2,2008-08-21,0.17174462088091733
WC3,2008-08-21,0.1641013332722944
WC6,2008-08-21,0.3342631929262937
WC4,2008-08-21,0.7094605823597822
WC5,2008-08-21,0.7195408052791861
WC26,2008-08-21,0.5961733642722082
SW4,2008-08-21,0.6706801702585204
NW6,2008-08-21,
NW7,2008-08-21,
NB1,2008-08-21,
WC20,2008-08-21,0.37038484188365434
WC19,2008-08-21,0.7166375021880256
SW3,2008-08-21,0.6481691797826437
WC18,2008-08-21,0.5492588287945535
WC17,2008-08-21,0.6966923228219216
SW5,2008-08-21,0.758702261228003
SW6,2008-08-21,0.6806936267943472
WC12,2008-08-21,0.6993063763057822
WC8,2008-08-21,0.7070345253334742
WC11,2008-08-21,0.6179722713407887
WC25,2008-08-21,0.19011625949913025
WC16,2008-08-21,0.48948543878017514
WC15,2008-08-21,0.5514477551926594
NW1,2008-08-21,
NW2,2008-08-21,
NW3,2008-08-21,
NW4,2008-08-21,
NW5,2008-08-21,
WC23,2008-08-21,0.35750412670675397
WC22,2008-08-21,0.5963098957011338
WC24,2008-08-21,0.1636939147324272
NC2,2008-08-21,
NC1,2008-08-21,
WC21,2008-08-21,0.7062380550835516
WC13,2008-08-21,0.7294228174798911
WC9,2008-08-21,0.3758402296938697
SW1,2008-08-21,0.5040787547831089
SW2,2008-08-21,0.1306069654487258
WC10,2008-08-21,0.2658783891587236
WC14,2008-08-21,0.7312679900892732
WC7,2008-08-21,0.2778865028770065
WC27,2008-08-21,0.14240149255219586
WC1,2008-09-22,0.49501386669647873
WC2,2008-09-22,0.21178062888336013
WC3,2008-09-22,0.2359166656080592
WC6,2008-09-22,0.4179647009991959
WC4,2008-09-22,0.16124503757023484
WC5,2008-09-22,0.1542094860600315
WC26,2008-09-22,0.6136339930008091
SW4,2008-09-22,0.6045930433660852
NW6,2008-09-22,
NW7,2008-09-22,
NB1,2008-09-22,
WC20,2008-09-22,0.34366765277633615
WC19,2008-09-22,0.4497668554906611
SW3,2008-09-22,0.457185868163314
WC18,2008-09-22,0.4218413184683287
WC17,2008-09-22,0.15410760686085073
SW5,2008-09-22,0.5722512989042245
SW6,2008-09-22,0.6660014142087234
WC12,2008-09-22,0.5979919991917513
WC8,2008-09-22,0.5104934951566238
WC11,2008-09-22,0.33406502259392523
WC25,2008-09-22,0.18041173858310877
WC16,2008-09-22,0.5724165011307575
WC15,2008-09-22,0.5554222039213323
NW1,2008-09-22,
NW2,2008-09-22,
NW3,2008-09-22,
NW4,2008-09-22,
NW5,2008-09-22,
WC23,2008-09-22,0.46376586885725407
WC22,2008-09-22,0.2598816313942271
WC24,2008-09-22,0.15302165340585872
NC2,2008-09-22,
NC1,2008-09-22,
WC21,2008-09-22,0.6208051202748045
WC13,2008-09-22,0.26920510317315244
WC9,2008-09-22,0.298198369619396
SW1,2008-09-22,0.38755643081908164
SW2,2008-09-22,0.1362676768848184
WC10,2008-09-22,0.35065357588293616
WC14,2008-09-22,0.17418993605508493
WC7,2008-09-22,0.35131455408452217
WC27,2008-09-22,0.14314357862346325
WC1,2008-10-24,0.1876097429376893
WC2,2008-10-24,0.1721130267596001
WC3,2008-10-24,0.3613969954124129
WC6,2008-10-24,0.1879506645205341
WC4,2008-10-24,0.24464279801146627
WC5,2008-10-24,0.2215431736840692
WC26,2008-10-24,0.22794007722476436
SW4,2008-10-24,0.18509310078122085
NW6,2008-10-24,
NW7,2008-10-24,
NB1,2008-10-24,
WC20,2008-10-24,0.20470094075819925
WC19,2008-10-24,0.15999372672220727
SW3,2008-10-24,0.14938466016538612
WC18,2008-10-24,0.2298902450335325
WC17,2008-10-24,0.2940266842085715
SW5,2008-10-24,0.1457618606425895
SW6,2008-10-24,0.2092938665410978
WC12,2008-10-24,0.22437050728794905
WC8,2008-10-24,0.189832893848512
WC11,2008-10-24,0.532646654272146
WC25,2008-10-24,0.16371387527690748
WC16,2008-10-24,0.4427484525293028
WC15,2008-10-24,0.23675582143744126
NW1,2008-10-24,
NW2,2008-10-24,
NW3,2008-10-24,
NW4,2008-10-24,
NW5,2008-10-24,
WC23,2008-10-24,0.2733529061281651
WC22,2008-10-24,0.17480348425049158
WC24,2008-10-24,0.2608354061366957
NC2,2008-10-24,
NC1,2008-10-24,
WC21,2008-10-24,0.15041336400098093
WC13,2008-10-24,0.45841640542222883
WC9,2008-10-24,0.17507677743523326
SW1,2008-10-24,0.1511199847742956
SW2,2008-10-24,0.14892701654479937
WC10,2008-10-24,0.19492820415927406
WC14,2008-10-24,0.5056300668698035
WC7,2008-10-24,0.1812578868312028
WC27,2008-10-24,0.19364448257393704
WC1,2008-11-09,0.17536224850199503
WC2,2008-11-09,0.1775020784579336
WC3,2008-11-09,0.3474899548909734
WC6,2008-11-09,0.165756688379733
WC4,2008-11-09,0.31958162498499537
WC5,2008-11-09,0.28200921030550963
WC26,2008-11-09,0.2092794626910337
SW4,2008-11-09,0.16487613873998755
NW6,2008-11-09,
NW7,2008-11-09,
NB1,2008-11-09,
WC20,2008-11-09,0.20036367792352874
WC19,2008-11-09,0.15060055596238706
SW3,2008-11-09,0.18267334330674964
WC18,2008-11-09,0.2665900395551098
WC17,2008-11-09,0.3923401112027772
SW5,2008-11-09,0.15565743656719788
SW6,2008-11-09,0.1665129547653785
WC12,2008-11-09,0.1920739953241656
WC8,2008-11-09,0.25663043243633893
WC11,2008-11-09,0.48508500627454326
WC25,2008-11-09,0.2905688232019909
WC16,2008-11-09,0.384663972532382
WC15,2008-11-09,0.26918969606443693
NW1,2008-11-09,
NW2,2008-11-09,
NW3,2008-11-09,
NW4,2008-11-09,
NW5,2008-11-09,
WC23,2008-11-09,0.28255304364460704
WC22,2008-11-09,0.23750251337619352
WC24,2008-11-09,0.3601403830566826
NC2,2008-11-09,
NC1,2008-11-09,
WC21,2008-11-09,0.14658385306624122
WC13,2008-11-09,0.48112602106006125
WC9,2008-11-09,0.16770675287015713
SW1,2008-11-09,0.13145922324346287
SW2,2008-11-09,0.18018647603470764
WC10,2008-11-09,0.19609534265537723
WC14,2008-11-09,0.5249250113690987
WC7,2008-11-09,0.16245669449347247
WC27,2008-11-09,0.21733374703500818
WC1,2008-11-25,0.19350829714561454
