FieldID,date,NDVI
NB1,2020-06-20,
WC20,2020-06-20,
WC19,2020-06-20,
SW3,2020-06-20,0.21121553404137824
WC18,2020-06-20,0.2949821895720178
WC17,2020-06-20,0.2486854084212375
SW5,2020-06-20,0.5015873024630776
SW6,2020-06-20,0.5122656118477201
WC12,2020-06-20,0.26404924931174073
WC8,2020-06-20,0.4069315289066653
WC11,2020-06-20,0.26466766860931973
WC25,2020-06-20,0.27738141605788585
WC16,2020-06-20,0.3504435614980202
WC15,2020-06-20,0.24555067098308847
NW1,2020-06-20,
NW2,2020-06-20,
NW3,2020-06-20,
NW4,2020-06-20,
NW5,2020-06-20,
WC23,2020-06-20,0.22693298040667015
WC22,2020-06-20,0.3379558744943743
WC24,2020-06-20,0.23462138751086212
NC2,2020-06-20,
NC1,2020-06-20,
WC21,2020-06-20,
WC13,2020-06-20,0.2548876783287649
WC9,2020-06-20,0.24731456425864484
SW1,2020-06-20,0.31994929438025493
SW2,2020-06-20,0.20771285989861796
WC10,2020-06-20,0.23028195010676208
WC14,2020-06-20,0.25626108820219246
WC7,2020-06-20,0.232363987667175
WC27,2020-06-20,0.22952100274640763
WC1,2020-07-06,0.7097742164570439
WC2,2020-07-06,0.3135621733496794
WC3,2020-07-06,0.31252258024822516
WC6,2020-07-06,0.3185934484657721
WC4,2020-07-06,0.7630112923951426
WC5,2020-07-06,0.7233342268093188
WC26,2020-07-06,0.6947813868038458
SW4,2020-07-06,0.7656774813647064
NW6,2020-07-06,
NW7,2020-07-06,
NB1,2020-07-06,
WC20,2020-07-06,
WC19,2020-07-06,0.5857750539919803
SW3,2020-07-06,0.2159550011409619
WC18,2020-07-06,0.4965319294949989
WC17,2020-07-06,0.33352708704420797
SW5,2020-07-06,0.7754997681847997
SW6,2020-07-06,0.8215926404932082
WC12,2020-07-06,0.46787910845150754
WC8,2020-07-06,0.8092459345454429
WC11,2020-07-06,0.43041220772273253
WC25,2020-07-06,0.5400430731817488
WC16,2020-07-06,0.7485762913227865
WC15,2020-07-06,0.35121237395479393
NW1,2020-07-06,
NW2,2020-07-06,
NW3,2020-07-06,
NW4,2020-07-06,
NW5,2020-07-06,
WC23,2020-07-06,0.31179454099726733
WC22,2020-07-06,0.6829743765090425
WC24,2020-07-06,0.3177272160920994
NC2,2020-07-06,
NC1,2020-07-06,
WC21,2020-07-06,
WC13,2020-07-06,0.44874829292717233
WC9,2020-07-06,0.31087439257348704
SW1,2020-07-06,0.7035398885209243
SW2,2020-07-06,0.44505270491807486
WC10,2020-07-06,0.2538392323355933
WC14,2020-07-06,0.3361257286835374
WC7,2020-07-06,0.2485383241037881
WC27,2020-07-06,0.24333428659164832
WC1,2020-07-22,0.8430338622676485
WC2,2020-07-22,0.57337340279303
WC3,2020-07-22,0.6184611682083407
WC6,2020-07-22,0.5799354863568953
WC4,2020-07-22,0.8642197639726577
WC5,2020-07-22,0.8480087442858814
WC26,2020-07-22,0.775573767130066
SW4,2020-07-22,0.8670292594813706
NW6,2020-07-22,
NW7,2020-07-22,
NB1,2020-07-22,
WC20,2020-07-22,
WC19,2020-07-22,0.861038507777551
SW3,2020-07-22,0.2199775877824988
WC18,2020-07-22,0.6385718697911823
WC17,2020-07-22,0.5346896142678279
SW5,2020-07-22,0.8721414284077569
SW6,2020-07-22,0.8636951600099935
WC12,2020-07-22,
WC8,2020-07-22,0.8310372512712296
WC11,2020-07-22,
WC25,2020-07-22,0.8563605568882856
WC16,2020-07-22,0.8221532566193799
WC15,2020-07-22,
NW1,2020-07-22,
NW2,2020-07-22,
NW3,2020-07-22,
NW4,2020-07-22,
NW5,2020-07-22,
WC23,2020-07-22,0.5780877059078451
WC22,2020-07-22,0.8343981259453324
WC24,2020-07-22,0.41735003245258134
NC2,2020-07-22,
NC1,2020-07-22,
WC21,2020-07-22,
WC13,2020-07-22,
WC9,2020-07-22,0.6010058732867122
SW1,2020-07-22,0.8462926452742366
SW2,2020-07-22,0.731468884822817
WC10,2020-07-22,
WC14,2020-07-22,
WC7,2020-07-22,0.2712724173642449
WC27,2020-07-22,0.6737649926389819
WC1,2020-08-07,0.8604013066089562
WC2,2020-08-07,0.7386284063981229
WC3,2020-08-07,0.8145263699216391
WC6,2020-08-07,0.7497461123527096
WC4,2020-08-07,0.8795350820443681
WC5,2020-08-07,0.8639101030000309
WC26,2020-08-07,0.8443582149976385
SW4,2020-08-07,0.8750980828411967
NW6,2020-08-07,
NW7,2020-08-07,
NB1,2020-08-07,
WC20,2020-08-07,
WC19,2020-08-07,0.875293483867096
SW3,2020-08-07,0.23640177342393565
WC18,2020-08-07,0.7486134406869532
WC17,2020-08-07,0.8009129274763473
SW5,2020-08-07,0.8808260588849156
SW6,2020-08-07,0.8695564447430538
WC12,2020-08-07,0.8730360944606325
WC8,2020-08-07,0.8725204061473855
WC11,2020-08-07,0.8675530676103227
WC25,2020-08-07,0.8777949274771478
WC16,2020-08-07,0.8069442623721159
WC15,2020-08-07,0.5652196918112502
NW1,2020-08-07,
NW2,2020-08-07,
NW3,2020-08-07,
NW4,2020-08-07,
NW5,2020-08-07,
WC23,2020-08-07,0.8122546555854497
WC22,2020-08-07,0.8524674207937643
WC24,2020-08-07,0.7353230245073582
NC2,2020-08-07,
NC1,2020-08-07,
WC21,2020-08-07,
WC13,2020-08-07,0.8823876893367002
WC9,2020-08-07,0.8001339638605944
SW1,2020-08-07,0.8498338964603422
SW2,2020-08-07,0.8249331106617912
WC10,2020-08-07,0.26455286205453915
WC14,2020-08-07,0.8663286320013832
WC7,2020-08-07,0.25198481602366396
WC27,2020-08-07,0.8360706943185531
WC1,2020-08-23,0.7661681731811945
WC2,2020-08-23,0.4458788059742922
WC3,2020-08-23,0.5589650001003054
WC6,2020-08-23,0.4407115308526882
WC4,2020-08-23,0.8492241304474965
WC5,2020-08-23,0.7684576003237545
WC26,2020-08-23,0.7189711191450986
SW4,2020-08-23,0.825462867960107
NW6,2020-08-23,
NW7,2020-08-23,
NB1,2020-08-23,
WC20,2020-08-23,
WC19,2020-08-23,0.8317758255224348
SW3,2020-08-23,0.2563960460053062
WC18,2020-08-23,0.5792295840468129
WC17,2020-08-23,0.6088297647371944
SW5,2020-08-23,0.8162078971076837
SW6,2020-08-23,0.7957832351966264
WC12,2020-08-23,0.8037904967186856
WC8,2020-08-23,0.8094181713866528
WC11,2020-08-23,0.7772906846314099
WC25,2020-08-23,0.7752305316970038
WC16,2020-08-23,0.7104205272918088
WC15,2020-08-23,0.5586334368594267
NW1,2020-08-23,
NW2,2020-08-23,
NW3,2020-08-23,
NW4,2020-08-23,
NW5,2020-08-23,
WC23,2020-08-23,0.5022523504711698
WC22,2020-08-23,0.7122040047964863
WC24,2020-08-23,0.6247483011043566
NC2,2020-08-23,
NC1,2020-08-23,
WC21,2020-08-23,
WC13,2020-08-23,0.8522553381727951
WC9,2020-08-23,0.5905597220769998
SW1,2020-08-23,0.7793175236903425
SW2,2020-08-23,0.7790431279110251
WC10,2020-08-23,0.2986101841852096
WC14,2020-08-23,0.8083458565630188
WC7,2020-08-23,0.2854379108782441
WC27,2020-08-23,0.7065279057322299
WC1,2020-09-24,0.23275835380974458
WC2,2020-09-24,0.2806600644567659
WC3,2020-09-24,0.3162510068367989
WC6,2020-09-24,0.2904899141748969
WC4,2020-09-24,0.23617294241195608
WC5,2020-09-24,0.22912985021547155
WC26,2020-09-24,0.3742285551424298
SW4,2020-09-24,0.5585075582836044
NW6,2020-09-24,
NW7,2020-09-24,
NB1,2020-09-24,
WC20,2020-09-24,
WC19,2020-09-24,
SW3,2020-09-24,0.21668925736929878
WC18,2020-09-24,0.26013038675105915
WC17,2020-09-24,0.3274397680409494
SW5,2020-09-24,0.5110264283040453
SW6,2020-09-24,0.4383571186994127
WC12,2020-09-24,0.7312427730160365
WC8,2020-09-24,0.23130794008696384
WC11,2020-09-24,0.5046464630879146
WC25,2020-09-24,0.6827885420892531
WC16,2020-09-24,0.4479624784556603
WC15,2020-09-24,0.29304168073198966
NW1,2020-09-24,
NW2,2020-09-24,
NW3,2020-09-24,
NW4,2020-09-24,
NW5,2020-09-24,
WC23,2020-09-24,0.29097913811593396
WC22,2020-09-24,0.22517001028056793
WC24,2020-09-24,0.389535189086405
NC2,2020-09-24,
NC1,2020-09-24,
WC21,2020-09-24,
WC13,2020-09-24,0.2692238700111983
WC9,2020-09-24,0.3447602959265956
SW1,2020-09-24,0.207065390477724
SW2,2020-09-24,0.6238058767368945
WC10,2020-09-24,0.30230050389811597
WC14,2020-09-24,0.7330560237243846
WC7,2020-09-24,0.26647253836479745
WC27,2020-09-24,0.35354593357459296
WC1,2020-10-10,0.37783122672901165
WC2,2020-10-10,0.25899980631848624
WC3,2020-10-10,0.2698405399304478
WC6,2020-10-10,0.2766531249607088
WC4,2020-10-10,0.3858233319060339
WC5,2020-10-10,0.35948141105188575
WC26,2020-10-10,0.2897036700328789
SW4,2020-10-10,0.3325096046104639
NW6,2020-10-10,
NW7,2020-10-10,
NB1,2020-10-10,
WC20,2020-10-10,
WC19,2020-10-10,
SW3,2020-10-10,0.20889439583037175
WC18,2020-10-10,0.22936772767796124
WC17,2020-10-10,0.28288361751635854
SW5,2020-10-10,0.25269337419325866
SW6,2020-10-10,0.2441590922688766
WC12,2020-10-10,0.25040756098188277
WC8,2020-10-10,0.4052410551074729
WC11,2020-10-10,0.30140997808378045
WC25,2020-10-10,0.253753828320241
WC16,2020-10-10,0.7549209467454175
WC15,2020-10-10,0.4746226556121257
NW1,2020-10-10,
NW2,2020-10-10,
NW3,2020-10-10,
NW4,2020-10-10,
NW5,2020-10-10,
WC23,2020-10-10,0.25790831844252454
WC22,2020-10-10,0.35056773080072556
WC24,2020-10-10,0.3026997545527018
NC2,2020-10-10,
NC1,2020-10-10,
WC21,2020-10-10,
WC13,2020-10-10,0.3331581968551039
WC9,2020-10-10,0.2869072623938809
SW1,2020-10-10,0.255565258121867
SW2,2020-10-10,0.40443504851508233
WC10,2020-10-10,0.5521485724242432
WC14,2020-10-10,0.25156810100072724
WC7,2020-10-10,0.4831221186385563
WC27,2020-10-10,0.28611667644615213
WC1,2020-11-11,0.694155032288679
WC2,2020-11-11,0.2901983103961005
WC3,2020-11-11,0.28238832693808413
WC6,2020-11-11,0.2955847867189044
WC4,2020-11-11,0.75963256750542
WC5,2020-11-11,0.6846716910765601
WC26,2020-11-11,0.4573762962955207
SW4,2020-11-11,0.20708317043101807
NW6,2020-11-11,
NW7,2020-11-11,
NB1,2020-11-11,
WC20,2020-11-11,
WC19,2020-11-11,0.7425031099950932
SW3,2020-11-11,0.22158672656044318
WC18,2020-11-11,0.24746164394760906
WC17,2020-11-11,0.2768187792028377
SW5,2020-11-11,0.20556763882814766
SW6,2020-11-11,0.20721904015516163
WC12,2020-11-11,0.4069445950514738
WC8,2020-11-11,0.7775603032341772
WC11,2020-11-11,0.6072170868767887
WC25,2020-11-11,0.3374990266611326
WC16,2020-11-11,0.6499147770607951
WC15,2020-11-11,0.8048359583554966
NW1,2020-11-11,
NW2,2020-11-11,
NW3,2020-11-11,
NW4,2020-11-11,
NW5,2020-11-11,
WC23,2020-11-11,0.29621647468762163
WC22,2020-11-11,0.6193218695944702
WC24,2020-11-11,0.26971768768870164
NC2,2020-11-11,
NC1,2020-11-11,
WC21,2020-11-11,
WC13,2020-11-11,0.6501656510786509
WC9,2020-11-11,0.30415725711467845
SW1,2020-11-11,0.4930975483449865
SW2,2020-11-11,0.28405312066562144
WC10,2020-11-11,0.8262795453365365
WC14,2020-11-11,0.373227515130534
WC7,2020-11-11,0.8136972100882383
WC27,2020-11-11,0.28677960940796005
WC1,2020-11-27,0.6912069380992695
WC2,2020-11-27,0.2990734929955248
WC3,2020-11-27,0.31547649124397925
WC6,2020-11-27,0.32768597335048116
WC4,2020-11-27,0.7765049396570955
WC5,2020-11-27,0.7044978951055797
WC26,2020-11-27,0.5225847136963448
SW4,2020-11-27,0.19926871085550554
NW6,2020-11-27,
NW7,2020-11-27,
NB1,2020-11-27,
WC20,2020-11-27,
WC19,2020-11-27,
SW3,2020-11-27,0.21543320233405228
WC18,2020-11-27,0.2566712525759472
WC17,2020-11-27,0.30531099942675793
SW5,2020-11-27,0.20058406619532873
SW6,2020-11-27,0.20016690847840934
WC12,2020-11-27,0.45729060419613043
WC8,2020-11-27,0.805398956496419
WC11,2020-11-27,0.6940313385005663
WC25,2020-11-27,0.411378354920727
WC16,2020-11-27,0.5418121948878724
WC15,2020-11-27,0.8328037872382553
NW1,2020-11-27,
NW2,2020-11-27,
NW3,2020-11-27,
NW4,2020-11-27,
NW5,2020-11-27,
WC23,2020-11-27,0.3223368578025676
WC22,2020-11-27,0.6114769293687311
WC24,2020-11-27,0.30945823414835466
NC2,2020-11-27,
NC1,2020-11-27,
WC21,2020-11-27,
WC13,2020-11-27,0.715881853833703
WC9,2020-11-27,0.3282937259650629
SW1,2020-11-27,0.6492864828760644
SW2,2020-11-27,0.2707184215220555
WC10,2020-11-27,0.8511617539561993
WC14,2020-11-27,0.40413478919055634
WC7,2020-11-27,0.8455102561008685
WC27,2020-11-27,0.29113293952448827
WC1,2020-12-13,0.03400174721602242
WC2,2020-12-13,-0.01350299742592483
WC3,2020-12-13,-0.013259127539007733
WC6,2020-12-13,-0.013667564041774266
WC4,2020-12-13,0.059774448380946706
WC5,2020-12-13,0.03650293565998659
WC26,2020-12-13,0.07703649041741205
SW4,2020-12-13,-0.02806565542609368
NW6,2020-12-13,
NW7,2020-12-13,
NB1,2020-12-13,
WC20,2020-12-13,
WC19,2020-12-13,
SW3,2020-12-13,-0.029455391172397538
WC18,2020-12-13,-0.016921850696055053
WC17,2020-12-13,-0.019317105992702994
SW5,2020-12-13,-0.028987681924031738
SW6,2020-12-13,-0.029376221781689443
WC12,2020-12-13,0.0020184196055752844
WC8,2020-12-13,0.10019965864281262
WC11,2020-12-13,0.0675394615322675
WC25,2020-12-13,-0.011213231981861667
WC16,2020-12-13,-0.023721876832062082
WC15,2020-12-13,0.09434013505571208
NW1,2020-12-13,
NW2,2020-12-13,
NW3,2020-12-13,
NW4,2020-12-13,
NW5,2020-12-13,
WC23,2020-12-13,-0.015643571196138774
WC22,2020-12-13,0.0040517283843730925
WC24,2020-12-13,-0.019644197425288033
NC2,2020-12-13,
NC1,2020-12-13,
WC21,2020-12-13,
WC13,2020-12-13,0.04155488716599246
WC9,2020-12-13,-0.011534933198624614
SW1,2020-12-13,-0.019292139506036313
SW2,2020-12-13,0.057511814656666604
WC10,2020-12-13,0.10093350191123153
WC14,2020-12-13,-6.479085423887613E-4
WC7,2020-12-13,0.11143564346102244
WC27,2020-12-13,0.0019397125578476259
WC1,2021-01-14,0.504008552510308
WC2,2021-01-14,0.26051872826714406
WC3,2021-01-14,0.2556802611032453
WC6,2021-01-14,0.2703329705395056
WC4,2021-01-14,0.5816079472659591
WC5,2021-01-14,0.5378890148217287
WC26,2021-01-14,0.48572024805841146
SW4,2021-01-14,0.18017615617631008
NW6,2021-01-14,
NW7,2021-01-14,
NB1,2021-01-14,
WC20,2021-01-14,
WC19,2021-01-14,0.6420925475652143
SW3,2021-01-14,0.19891494165044335
WC18,2021-01-14,0.22464513935230157
WC17,2021-01-14,0.2566537098991278
SW5,2021-01-14,0.18264780440023445
SW6,2021-01-14,0.18172163458985427
WC12,2021-01-14,0.406973385440804
WC8,2021-01-14,0.6340080038007485
WC11,2021-01-14,0.599935453313653
WC25,2021-01-14,0.36218845908571795
WC16,2021-01-14,0.31875783828548915
WC15,2021-01-14,0.7277914565211024
NW1,2021-01-14,
NW2,2021-01-14,
NW3,2021-01-14,
NW4,2021-01-14,
NW5,2021-01-14,
WC23,2021-01-14,0.26066415728086373
WC22,2021-01-14,0.4667740197080577
WC24,2021-01-14,0.2505637083456945
NC2,2021-01-14,
NC1,2021-01-14,
WC21,2021-01-14,
WC13,2021-01-14,0.6064890313324633
WC9,2021-01-14,0.2641616339274155
SW1,2021-01-14,0.5546439442639586
SW2,2021-01-14,0.22437369445353464
WC10,2021-01-14,0.6609027357145586
WC14,2021-01-14,0.3608414335959476
WC7,2021-01-14,0.7064779952624077
WC27,2021-01-14,0.2471566321651556
WC1,2021-01-30,-0.03499212266052133
WC2,2021-01-30,-0.043409767348878726
WC3,2021-01-30,-0.0441288822393609
WC6,2021-01-30,-0.04467882751456756
WC4,2021-01-30,-0.03396502346173181
WC5,2021-01-30,-0.0351710225841251
WC26,2021-01-30,0.1981637300181359
SW4,2021-01-30,0.02454839642189273
NW6,2021-01-30,
NW7,2021-01-30,
NB1,2021-01-30,
WC20,2021-01-30,
WC19,2021-01-30,
SW3,2021-01-30,0.010085065647070212
WC18,2021-01-30,-0.042997184025942846
WC17,2021-01-30,-0.04222229430930541
SW5,2021-01-30,0.017178560233044392
SW6,2021-01-30,0.021913026631746477
WC12,2021-01-30,0.010203776206535032
WC8,2021-01-30,-0.010728372128067364
WC11,2021-01-30,0.046092252611597294
WC25,2021-01-30,0.0052640538162785945
WC16,2021-01-30,-0.048827212668306426
WC15,2021-01-30,
NW1,2021-01-30,
NW2,2021-01-30,
NW3,2021-01-30,
NW4,2021-01-30,
NW5,2021-01-30,
WC23,2021-01-30,-0.045755367595591574
WC22,2021-01-30,-0.04216215158678653
WC24,2021-01-30,-0.009515185044824861
NC2,2021-01-30,
NC1,2021-01-30,
WC21,2021-01-30,
WC13,2021-01-30,
WC9,2021-01-30,-0.02829312310060602
SW1,2021-01-30,
SW2,2021-01-30,0.09848637017168821
WC10,2021-01-30,0.02485749642102388
WC14,2021-01-30,
WC7,2021-01-30,-0.002579237311640486
WC27,2021-01-30,0.033280489844892146
WC1,2021-03-03,0.41865798464095016
WC2,2021-03-03,0.24846192587316485
WC3,2021-03-03,0.23061645710149786
WC6,2021-03-03,0.2507776522387468
WC4,2021-03-03,0.47913747041740085
WC5,2021-03-03,0.44375661425046115
WC26,2021-03-03,0.46229342206037427
SW4,2021-03-03,0.16592913523542857
NW6,2021-03-03,
NW7,2021-03-03,
NB1,2021-03-03,
WC20,2021-03-03,
WC19,2021-03-03,
SW3,2021-03-03,0.1897974186380791
WC18,2021-03-03,0.20549397484443718
WC17,2021-03-03,0.23507408044436606
SW5,2021-03-03,0.1688677623615983
SW6,2021-03-03,0.1670322232157093
WC12,2021-03-03,0.4013298210837356
WC8,2021-03-03,0.5254322681494499
WC11,2021-03-03,0.5800058706139456
WC25,2021-03-03,0.336387158918623
WC16,2021-03-03,0.2832933493254552
WC15,2021-03-03,0.6350162110130156
NW1,2021-03-03,
NW2,2021-03-03,
NW3,2021-03-03,
NW4,2021-03-03,
NW5,2021-03-03,
WC23,2021-03-03,0.24293685289861883
WC22,2021-03-03,0.3717369068151273
WC24,2021-03-03,0.23552624150757712
NC2,2021-03-03,
NC1,2021-03-03,
WC21,2021-03-03,
WC13,2021-03-03,0.5739179014800817
WC9,2021-03-03,0.24421454311633387
SW1,2021-03-03,0.517651359597434
SW2,2021-03-03,0.20036056405119276
WC10,2021-03-03,0.4851591882570843
WC14,2021-03-03,0.33317331223224206
WC7,2021-03-03,0.5840817319741723
WC27,2021-03-03,0.23023676282046918
WC1,2021-03-19,0.5856025096612517
WC2,2021-03-19,0.307581267448353
WC3,2021-03-19,0.2775431088707635
WC6,2021-03-19,0.3180742058149868
WC4,2021-03-19,0.6454684834668316
WC5,2021-03-19,0.5995359821031184
WC26,2021-03-19,0.6135935284634011
SW4,2021-03-19,0.1672110507515921
NW6,2021-03-19,
NW7,2021-03-19,
NB1,2021-03-19,
WC20,2021-03-19,
WC19,2021-03-19,
SW3,2021-03-19,0.20167507322197517
WC18,2021-03-19,0.22413248340788758
WC17,2021-03-19,0.28319877234956586
SW5,2021-03-19,0.16925674337519397
SW6,2021-03-19,0.16929245595388526
WC12,2021-03-19,0.5682149218807989
WC8,2021-03-19,0.6674657677141823
WC11,2021-03-19,0.7591001063708592
WC25,2021-03-19,0.44748247032331845
WC16,2021-03-19,0.45862487234320476
WC15,2021-03-19,0.7766050505277602
NW1,2021-03-19,
NW2,2021-03-19,
NW3,2021-03-19,
NW4,2021-03-19,
NW5,2021-03-19,
WC23,2021-03-19,0.290148688227503
WC22,2021-03-19,0.5222693447254895
WC24,2021-03-19,0.2943271838319229
NC2,2021-03-19,
NC1,2021-03-19,
WC21,2021-03-19,
WC13,2021-03-19,0.6814505997737808
WC9,2021-03-19,0.30056142395444174
SW1,2021-03-19,0.6147632817237031
SW2,2021-03-19,0.19056980410648286
WC10,2021-03-19,0.6852677769636987
WC14,2021-03-19,0.4212340849322629
WC7,2021-03-19,0.7463147178929121
WC27,2021-03-19,0.295192363606472
WC1,2021-04-04,0.8185779381721247
WC2,2021-04-04,0.4777561055457414
WC3,2021-04-04,0.425130995260407
WC6,2021-04-04,0.5106909008484586
WC4,2021-04-04,0.8224964562587187
WC5,2021-04-04,0.7978689278193428
WC26,2021-04-04,0.8439522756429935
SW4,2021-04-04,0.16811970874444535
NW6,2021-04-04,
NW7,2021-04-04,
NB1,2021-04-04,
WC20,2021-04-04,
WC19,2021-04-04,
SW3,2021-04-04,0.19125202585039994
WC18,2021-04-04,0.2872562053823453
WC17,2021-04-04,0.4362619268697594
SW5,2021-04-04,0.1703345341049218
SW6,2021-04-04,0.16772164199954864
WC12,2021-04-04,0.8101918218630629
WC8,2021-04-04,0.8426671733094759
WC11,2021-04-04,0.8821323891669444
WC25,2021-04-04,0.6243043418571731
WC16,2021-04-04,0.7209282934590862
WC15,2021-04-04,0.8530939085078667
NW1,2021-04-04,
NW2,2021-04-04,
NW3,2021-04-04,
NW4,2021-04-04,
NW5,2021-04-04,
WC23,2021-04-04,0.45009646805093606
WC22,2021-04-04,0.7833710027195169
WC24,2021-04-04,0.4248006415043638
NC2,2021-04-04,
NC1,2021-04-04,
WC21,2021-04-04,
WC13,2021-04-04,0.8289645886767961
WC9,2021-04-04,0.46195077890623076
SW1,2021-04-04,0.7859952654162617
SW2,2021-04-04,0.18065815425325538
WC10,2021-04-04,0.8319715316964739
WC14,2021-04-04,0.6658423919984234
WC7,2021-04-04,0.8623368110300054
WC27,2021-04-04,0.4911829533377969
WC1,2021-04-20,0.10752602771003028
WC2,2021-04-20,0.2199068036011425
WC3,2021-04-20,0.1577618856194446
WC6,2021-04-20,0.24405133634993648
WC4,2021-04-20,0.09230760621875445
WC5,2021-04-20,0.14611304322804433
WC26,2021-04-20,0.330208750530315
SW4,2021-04-20,0.03185723179877852
NW6,2021-04-20,
NW7,2021-04-20,
NB1,2021-04-20,
WC20,2021-04-20,
WC19,2021-04-20,
SW3,2021-04-20,-0.008483875887072372
WC18,2021-04-20,0.05925636003064375
WC17,2021-04-20,0.16901136831409988
SW5,2021-04-20,0.02993748723279118
SW6,2021-04-20,0.03250474095794696
WC12,2021-04-20,0.4323270477493786
WC8,2021-04-20,0.1566278188257462
WC11,2021-04-20,0.15843631661447455
WC25,2021-04-20,0.8519321536017597
WC16,2021-04-20,0.2631102399904677
WC15,2021-04-20,0.1807118685446134
NW1,2021-04-20,
NW2,2021-04-20,
NW3,2021-04-20,
NW4,2021-04-20,
NW5,2021-04-20,
WC23,2021-04-20,0.21023928068425524
WC22,2021-04-20,0.32437455375203467
WC24,2021-04-20,0.3107685501755979
NC2,2021-04-20,
NC1,2021-04-20,
WC21,2021-04-20,
WC13,2021-04-20,0.6726424199485971
WC9,2021-04-20,0.16781032241941643
SW1,2021-04-20,0.8632157278100027
SW2,2021-04-20,-0.005570955429745959
WC10,2021-04-20,0.23913291399322698
WC14,2021-04-20,0.8501695291861479
WC7,2021-04-20,0.05539706323968827
WC27,2021-04-20,0.4096333498650111
WC1,2021-05-06,0.8756784961407038
WC2,2021-05-06,0.8801350395866012
WC3,2021-05-06,0.8540791177841259
WC6,2021-05-06,0.8857021174417089
WC4,2021-05-06,0.8827494609220171
WC5,2021-05-06,0.8873414451085903
WC26,2021-05-06,0.877341269091827
SW4,2021-05-06,0.1822058847382879
NW6,2021-05-06,
NW7,2021-05-06,
NB1,2021-05-06,
WC20,2021-05-06,
WC19,2021-05-06,
SW3,2021-05-06,0.2498567032443124
WC18,2021-05-06,0.6747524571860578
WC17,2021-05-06,0.8781207162625951
SW5,2021-05-06,0.19137646587079557
SW6,2021-05-06,0.18705903174237845
WC12,2021-05-06,0.8912188361739635
WC8,2021-05-06,0.8998284259589232
WC11,2021-05-06,0.8900212757274321
WC25,2021-05-06,0.7667982843007253
WC16,2021-05-06,0.7980786248462847
WC15,2021-05-06,0.8923203136541288
NW1,2021-05-06,
NW2,2021-05-06,
NW3,2021-05-06,
NW4,2021-05-06,
NW5,2021-05-06,
WC23,2021-05-06,0.8571243759643111
WC22,2021-05-06,0.8789368916447919
WC24,2021-05-06,0.6720135560870338
NC2,2021-05-06,
NC1,2021-05-06,
WC21,2021-05-06,
WC13,2021-05-06,0.8906852770386073
WC9,2021-05-06,0.8759855175513281
SW1,2021-05-06,0.87497758889448
SW2,2021-05-06,
WC10,2021-05-06,0.9024066427543449
WC14,2021-05-06,0.8207811975784415
WC7,2021-05-06,0.8830976376320284
WC27,2021-05-06,0.8025565982607157
WC1,2021-06-07,0.25374046366701447
WC2,2021-06-07,0.5883934527208836
WC3,2021-06-07,0.7924530113960695
WC6,2021-06-07,0.39036824468828507
WC4,2021-06-07,0.2275505029373395
WC5,2021-06-07,0.26263492241327974
WC26,2021-06-07,0.27460512682866395
SW4,2021-06-07,0.3001307995490229
NW6,2021-06-07,
NW7,2021-06-07,
NB1,2021-06-07,
WC20,2021-06-07,
WC19,2021-06-07,
SW3,2021-06-07,0.2520118481754171
WC18,2021-06-07,0.7745748479214122
WC17,2021-06-07,0.8284181055441514
SW5,2021-06-07,0.3579553747629898
SW6,2021-06-07,0.3152169822651725
WC12,2021-06-07,0.292727041154131
WC8,2021-06-07,0.7906447343339815
WC11,2021-06-07,0.2758881333176185
WC25,2021-06-07,0.2700728819347504
WC16,2021-06-07,0.3023365108277153
WC15,2021-06-07,0.2921868393712073
NW1,2021-06-07,
NW2,2021-06-07,
NW3,2021-06-07,
NW4,2021-06-07,
NW5,2021-06-07,
WC23,2021-06-07,0.823333506789738
WC22,2021-06-07,0.2797054905272857
WC24,2021-06-07,0.7912614536621743
NC2,2021-06-07,
NC1,2021-06-07,
WC21,2021-06-07,
WC13,2021-06-07,0.4994284130060829
WC9,2021-06-07,0.8133386668134855
SW1,2021-06-07,0.7741052158921169
SW2,2021-06-07,0.21014363147421983
WC10,2021-06-07,0.8001600213924198
WC14,2021-06-07,0.3356989632282266
WC7,2021-06-07,0.2622849979292715
WC27,2021-06-07,0.2607486650689751
WC1,2021-06-23,0.2419223275890488
WC2,2021-06-23,0.24196914346720405
WC3,2021-06-23,0.23530796659574893
WC6,2021-06-23,0.246069552276565
WC4,2021-06-23,0.3347251377885702
WC5,2021-06-23,0.2347263245095562
WC26,2021-06-23,0.2674368780199117
